2026-08-29 07:40:19.630 INFO: ===========VERIFYING SETTINGS===========
2026-08-29 07:40:19.632 INFO: MACE version: 0.3.14
2026-08-29 07:40:19.804 INFO: CUDA version: 12.8, CUDA device: 0
2026-08-29 07:40:19.999 INFO: ===========LOADING INPUT DATA===========
2026-08-29 07:40:19.999 INFO: Using heads: ['Default']
2026-08-29 07:40:19.999 INFO: Using the key specifications to parse data:
2026-08-29 07:40:19.999 INFO: Default: KeySpecification(info_keys={'energy': 'energy', 'stress': 'REF_stress', 'virials': 'REF_virials', 'dipole': 'dipole', 'head': 'head', 'elec_temp': 'elec_temp', 'total_charge': 'total_charge', 'polarizability': 'polarizability', 'total_spin': 'total_spin'}, arrays_keys={'forces': 'forces', 'charges': 'REF_charges'})
2026-08-29 07:40:19.999 INFO: =============    Processing head Default     ===========
2026-08-29 07:40:20.953 WARNING: Since ASE version 3.23.0b1, using energy_key 'energy' is no longer safe when communicating between MACE and ASE. We recommend using a different key, rewriting 'energy' to 'REF_energy'. You need to use --energy_key='REF_energy' to specify the chosen key name.
2026-08-29 07:40:21.127 WARNING: Since ASE version 3.23.0b1, using forces_key 'forces' is no longer safe when communicating between MACE and ASE. We recommend using a different key, rewriting 'forces' to 'REF_forces'. You need to use --forces_key='REF_forces' to specify the chosen key name.
2026-08-29 07:40:21.366 INFO: Training set 1/1 [energy: 1500, stress: 0, virials: 0, dipole components: 0, head: 1500, elec_temp: 0, total_charge: 0, polarizability: 0, total_spin: 0, forces: 1500, charges: 0]
2026-08-29 07:40:21.372 INFO: Total Training set [energy: 1500, stress: 0, virials: 0, dipole components: 0, head: 1500, elec_temp: 0, total_charge: 0, polarizability: 0, total_spin: 0, forces: 1500, charges: 0]
2026-08-29 07:40:21.878 WARNING: Since ASE version 3.23.0b1, using energy_key 'energy' is no longer safe when communicating between MACE and ASE. We recommend using a different key, rewriting 'energy' to 'REF_energy'. You need to use --energy_key='REF_energy' to specify the chosen key name.
2026-08-29 07:40:21.969 WARNING: Since ASE version 3.23.0b1, using forces_key 'forces' is no longer safe when communicating between MACE and ASE. We recommend using a different key, rewriting 'forces' to 'REF_forces'. You need to use --forces_key='REF_forces' to specify the chosen key name.
2026-08-29 07:40:22.091 INFO: Validation set 1/1 [energy: 800, stress: 0, virials: 0, dipole components: 0, head: 800, elec_temp: 0, total_charge: 0, polarizability: 0, total_spin: 0, forces: 800, charges: 0]
2026-08-29 07:40:22.094 INFO: Total Validation set [energy: 800, stress: 0, virials: 0, dipole components: 0, head: 800, elec_temp: 0, total_charge: 0, polarizability: 0, total_spin: 0, forces: 800, charges: 0]
2026-08-29 07:40:30.504 WARNING: Since ASE version 3.23.0b1, using energy_key 'energy' is no longer safe when communicating between MACE and ASE. We recommend using a different key, rewriting 'energy' to 'REF_energy'. You need to use --energy_key='REF_energy' to specify the chosen key name.
2026-08-29 07:40:32.145 WARNING: Since ASE version 3.23.0b1, using forces_key 'forces' is no longer safe when communicating between MACE and ASE. We recommend using a different key, rewriting 'forces' to 'REF_forces'. You need to use --forces_key='REF_forces' to specify the chosen key name.
2026-08-29 07:40:34.379 INFO: Test set 1/1 [energy: 13700, stress: 0, virials: 0, dipole components: 0, head: 13700, elec_temp: 0, total_charge: 0, polarizability: 0, total_spin: 0, forces: 13700, charges: 0]
2026-08-29 07:40:34.438 INFO: Total Test set [energy: 13700, stress: 0, virials: 0, dipole components: 0, head: 13700, elec_temp: 0, total_charge: 0, polarizability: 0, total_spin: 0, forces: 13700, charges: 0]
2026-08-29 07:40:34.438 INFO: Total number of configurations: train=1500, valid=800, tests=[Default_Default: 13700],
2026-08-29 07:40:34.469 INFO: Atomic Numbers used: [3, 15, 16]
2026-08-29 07:40:34.470 INFO: Isolated Atomic Energies (E0s) not in training file, using command line argument
2026-08-29 07:40:34.470 INFO: Computing average Atomic Energies using least squares regression
2026-08-29 07:40:34.500 INFO: Atomic Energies used (z: eV) for head Default: {3: -3.9529733722983105, 15: -1.3176577907661038, 16: -5.270631163064416}
2026-08-29 07:40:34.500 INFO: Processing datasets for head 'Default'
2026-08-29 07:40:36.671 INFO: Combining 1 list datasets for head 'Default'
2026-08-29 07:40:37.844 INFO: Combining 1 list datasets for head 'Default_valid'
2026-08-29 07:40:37.844 INFO: Combined validation datasets for Default
2026-08-29 07:40:37.844 INFO: Head 'Default' training dataset size: 1500
2026-08-29 07:40:37.845 INFO: Computing average number of neighbors
2026-08-29 07:40:39.102 INFO: Average number of neighbors: 25.190448760986328
2026-08-29 07:40:39.102 INFO: During training the following quantities will be reported: energy, forces
2026-08-29 07:40:39.102 INFO: ===========MODEL DETAILS===========
2026-08-29 07:40:39.954 INFO: Building model
2026-08-29 07:40:39.954 INFO: Message passing with 64 channels and max_L=1 (64x0e + 64x1o)
2026-08-29 07:40:39.955 INFO: 2 layers, each with correlation order: 3 (body order: 4) and spherical harmonics up to: l=3
2026-08-29 07:40:39.955 INFO: 8 radial and 5 basis functions
2026-08-29 07:40:39.955 INFO: Radial cutoff: 5.0 A (total receptive field for each atom: 10.0 A)
2026-08-29 07:40:39.955 INFO: Distance transform for radial basis functions: None
2026-08-29 07:40:39.955 INFO: Hidden irreps: 64x0e + 64x1o
2026-08-29 07:40:41.235 INFO: Total number of parameters: 241296
2026-08-29 07:40:41.235 INFO: 
2026-08-29 07:40:41.236 INFO: ===========OPTIMIZER INFORMATION===========
2026-08-29 07:40:41.236 INFO: Using ADAM as parameter optimizer
2026-08-29 07:40:41.236 INFO: Batch size: 4
2026-08-29 07:40:41.236 INFO: Using Exponential Moving Average with decay: 0.99
2026-08-29 07:40:41.236 INFO: Number of gradient updates: 187500
2026-08-29 07:40:41.236 INFO: Learning rate: 0.01, weight decay: 5e-07
2026-08-29 07:40:41.236 INFO: WeightedEnergyForcesLoss(energy_weight=1.000, forces_weight=20.000)
2026-08-29 07:40:41.237 WARNING: Cannot find checkpoint with tag 'MACE_FPS_1500_DFT_Li3PS4_run-123' in './checkpoints'
2026-08-29 07:40:41.242 INFO: Using gradient clipping with tolerance=10.000
2026-08-29 07:40:41.242 INFO: 
2026-08-29 07:40:41.242 INFO: ===========TRAINING===========
2026-08-29 07:40:41.242 INFO: Started training, reporting errors on validation set
2026-08-29 07:40:41.242 INFO: Loss metrics on validation set
2026-08-29 07:40:51.378 INFO: Initial: head: Default, loss=1.99070311, RMSE_E_per_atom=   53.74 meV, RMSE_F=  630.87 meV / A
2026-08-29 09:24:06.986 INFO: Epoch 236: head: Default, loss=0.00120945, RMSE_E_per_atom=    0.28 meV, RMSE_F=   15.55 meV / A
2026-08-29 09:24:32.670 INFO: Epoch 237: head: Default, loss=0.00120649, RMSE_E_per_atom=    0.25 meV, RMSE_F=   15.53 meV / A
2026-08-29 09:24:58.329 INFO: Epoch 238: head: Default, loss=0.00121195, RMSE_E_per_atom=    0.24 meV, RMSE_F=   15.57 meV / A
2026-08-29 09:25:24.146 INFO: Epoch 239: head: Default, loss=0.00120997, RMSE_E_per_atom=    0.28 meV, RMSE_F=   15.56 meV / A
2026-08-29 09:25:49.791 INFO: Epoch 240: head: Default, loss=0.00120132, RMSE_E_per_atom=    0.27 meV, RMSE_F=   15.50 meV / A
2026-08-29 09:26:15.672 INFO: Epoch 241: head: Default, loss=0.00120574, RMSE_E_per_atom=    0.27 meV, RMSE_F=   15.53 meV / A
2026-08-29 09:26:41.458 INFO: Epoch 242: head: Default, loss=0.00120230, RMSE_E_per_atom=    0.25 meV, RMSE_F=   15.51 meV / A
2026-08-29 09:27:07.313 INFO: Epoch 243: head: Default, loss=0.00120002, RMSE_E_per_atom=    0.25 meV, RMSE_F=   15.49 meV / A
2026-08-29 09:27:33.003 INFO: Epoch 244: head: Default, loss=0.00120483, RMSE_E_per_atom=    0.30 meV, RMSE_F=   15.52 meV / A
2026-08-29 09:27:59.315 INFO: Epoch 245: head: Default, loss=0.00120436, RMSE_E_per_atom=    0.26 meV, RMSE_F=   15.52 meV / A
2026-08-29 09:28:25.340 INFO: Epoch 246: head: Default, loss=0.00119782, RMSE_E_per_atom=    0.24 meV, RMSE_F=   15.48 meV / A
2026-08-29 09:28:51.135 INFO: Epoch 247: head: Default, loss=0.00119832, RMSE_E_per_atom=    0.25 meV, RMSE_F=   15.48 meV / A
2026-08-29 09:29:17.135 INFO: Epoch 248: head: Default, loss=0.00119706, RMSE_E_per_atom=    0.25 meV, RMSE_F=   15.47 meV / A
2026-08-29 09:29:42.849 INFO: Epoch 249: head: Default, loss=0.00119391, RMSE_E_per_atom=    0.24 meV, RMSE_F=   15.45 meV / A
2026-08-29 09:30:09.129 INFO: Epoch 250: head: Default, loss=0.00119824, RMSE_E_per_atom=    0.25 meV, RMSE_F=   15.48 meV / A
2026-08-29 09:30:34.838 INFO: Epoch 251: head: Default, loss=0.00119892, RMSE_E_per_atom=    0.26 meV, RMSE_F=   15.48 meV / A
2026-08-29 09:31:00.729 INFO: Epoch 252: head: Default, loss=0.00120090, RMSE_E_per_atom=    0.26 meV, RMSE_F=   15.50 meV / A
2026-08-29 09:31:26.709 INFO: Epoch 253: head: Default, loss=0.00119666, RMSE_E_per_atom=    0.23 meV, RMSE_F=   15.47 meV / A
2026-08-29 09:31:52.749 INFO: Epoch 254: head: Default, loss=0.00119288, RMSE_E_per_atom=    0.26 meV, RMSE_F=   15.45 meV / A
2026-08-29 09:32:18.716 INFO: Epoch 255: head: Default, loss=0.00119107, RMSE_E_per_atom=    0.26 meV, RMSE_F=   15.43 meV / A
2026-08-29 09:32:44.701 INFO: Epoch 256: head: Default, loss=0.00119436, RMSE_E_per_atom=    0.28 meV, RMSE_F=   15.46 meV / A
2026-08-29 09:33:11.354 INFO: Epoch 257: head: Default, loss=0.00119654, RMSE_E_per_atom=    0.32 meV, RMSE_F=   15.47 meV / A
2026-08-29 09:33:38.566 INFO: Epoch 258: head: Default, loss=0.00120020, RMSE_E_per_atom=    0.26 meV, RMSE_F=   15.49 meV / A
2026-08-29 09:34:05.998 INFO: Epoch 259: head: Default, loss=0.00119325, RMSE_E_per_atom=    0.28 meV, RMSE_F=   15.45 meV / A
2026-08-29 09:34:32.772 INFO: Epoch 260: head: Default, loss=0.00119438, RMSE_E_per_atom=    0.29 meV, RMSE_F=   15.46 meV / A
2026-08-29 09:35:00.215 INFO: Epoch 261: head: Default, loss=0.00119108, RMSE_E_per_atom=    0.26 meV, RMSE_F=   15.43 meV / A
2026-08-29 09:35:27.655 INFO: Epoch 262: head: Default, loss=0.00119200, RMSE_E_per_atom=    0.27 meV, RMSE_F=   15.44 meV / A
2026-08-29 09:35:53.993 INFO: Epoch 263: head: Default, loss=0.00119278, RMSE_E_per_atom=    0.29 meV, RMSE_F=   15.45 meV / A
2026-08-29 09:36:19.911 INFO: Epoch 264: head: Default, loss=0.00118685, RMSE_E_per_atom=    0.25 meV, RMSE_F=   15.41 meV / A
2026-08-29 09:36:45.674 INFO: Epoch 265: head: Default, loss=0.00118608, RMSE_E_per_atom=    0.29 meV, RMSE_F=   15.40 meV / A
2026-08-29 09:37:11.394 INFO: Epoch 266: head: Default, loss=0.00118646, RMSE_E_per_atom=    0.29 meV, RMSE_F=   15.40 meV / A
2026-08-29 09:37:37.082 INFO: Epoch 267: head: Default, loss=0.00118871, RMSE_E_per_atom=    0.24 meV, RMSE_F=   15.42 meV / A
2026-08-29 09:38:02.804 INFO: Epoch 268: head: Default, loss=0.00118522, RMSE_E_per_atom=    0.27 meV, RMSE_F=   15.40 meV / A
2026-08-29 09:38:28.536 INFO: Epoch 269: head: Default, loss=0.00118253, RMSE_E_per_atom=    0.23 meV, RMSE_F=   15.38 meV / A
2026-08-29 09:38:54.230 INFO: Epoch 270: head: Default, loss=0.00118321, RMSE_E_per_atom=    0.28 meV, RMSE_F=   15.38 meV / A
2026-08-29 09:39:19.879 INFO: Epoch 271: head: Default, loss=0.00118513, RMSE_E_per_atom=    0.25 meV, RMSE_F=   15.40 meV / A
2026-08-29 09:39:45.540 INFO: Epoch 272: head: Default, loss=0.00118266, RMSE_E_per_atom=    0.25 meV, RMSE_F=   15.38 meV / A
2026-08-29 09:40:11.126 INFO: Epoch 273: head: Default, loss=0.00118626, RMSE_E_per_atom=    0.27 meV, RMSE_F=   15.40 meV / A
2026-08-29 09:40:36.833 INFO: Epoch 274: head: Default, loss=0.00118066, RMSE_E_per_atom=    0.29 meV, RMSE_F=   15.37 meV / A
2026-08-29 09:41:02.649 INFO: Epoch 275: head: Default, loss=0.00118211, RMSE_E_per_atom=    0.31 meV, RMSE_F=   15.38 meV / A
2026-08-29 09:41:28.435 INFO: Epoch 276: head: Default, loss=0.00117634, RMSE_E_per_atom=    0.24 meV, RMSE_F=   15.34 meV / A
2026-08-29 09:41:54.307 INFO: Epoch 277: head: Default, loss=0.00117930, RMSE_E_per_atom=    0.27 meV, RMSE_F=   15.36 meV / A
2026-08-29 09:42:20.119 INFO: Epoch 278: head: Default, loss=0.00118023, RMSE_E_per_atom=    0.25 meV, RMSE_F=   15.36 meV / A
2026-08-29 09:42:45.857 INFO: Epoch 279: head: Default, loss=0.00118103, RMSE_E_per_atom=    0.24 meV, RMSE_F=   15.37 meV / A
2026-08-29 09:43:11.606 INFO: Epoch 280: head: Default, loss=0.00118782, RMSE_E_per_atom=    0.33 meV, RMSE_F=   15.41 meV / A
2026-08-29 09:43:37.227 INFO: Epoch 281: head: Default, loss=0.00117842, RMSE_E_per_atom=    0.24 meV, RMSE_F=   15.35 meV / A
2026-08-29 09:44:02.928 INFO: Epoch 282: head: Default, loss=0.00118013, RMSE_E_per_atom=    0.28 meV, RMSE_F=   15.36 meV / A
2026-08-29 09:44:28.692 INFO: Epoch 283: head: Default, loss=0.00118378, RMSE_E_per_atom=    0.32 meV, RMSE_F=   15.39 meV / A
2026-08-29 09:44:54.237 INFO: Epoch 284: head: Default, loss=0.00117449, RMSE_E_per_atom=    0.23 meV, RMSE_F=   15.33 meV / A
2026-08-29 09:45:20.031 INFO: Epoch 285: head: Default, loss=0.00117382, RMSE_E_per_atom=    0.25 meV, RMSE_F=   15.32 meV / A
2026-08-29 09:45:45.805 INFO: Epoch 286: head: Default, loss=0.00117576, RMSE_E_per_atom=    0.26 meV, RMSE_F=   15.33 meV / A
2026-08-29 09:46:11.549 INFO: Epoch 287: head: Default, loss=0.00117296, RMSE_E_per_atom=    0.26 meV, RMSE_F=   15.32 meV / A
2026-08-29 09:46:37.410 INFO: Epoch 288: head: Default, loss=0.00117684, RMSE_E_per_atom=    0.26 meV, RMSE_F=   15.34 meV / A
2026-08-29 09:47:03.011 INFO: Epoch 289: head: Default, loss=0.00117397, RMSE_E_per_atom=    0.26 meV, RMSE_F=   15.32 meV / A
2026-08-29 09:47:28.701 INFO: Epoch 290: head: Default, loss=0.00118526, RMSE_E_per_atom=    0.27 meV, RMSE_F=   15.40 meV / A
2026-08-29 09:47:54.700 INFO: Epoch 291: head: Default, loss=0.00117727, RMSE_E_per_atom=    0.25 meV, RMSE_F=   15.34 meV / A
2026-08-29 09:48:21.608 INFO: Epoch 292: head: Default, loss=0.00117222, RMSE_E_per_atom=    0.26 meV, RMSE_F=   15.31 meV / A
2026-08-29 09:48:48.686 INFO: Epoch 293: head: Default, loss=0.00117484, RMSE_E_per_atom=    0.25 meV, RMSE_F=   15.33 meV / A
2026-08-29 09:49:15.792 INFO: Epoch 294: head: Default, loss=0.00117047, RMSE_E_per_atom=    0.24 meV, RMSE_F=   15.30 meV / A
2026-08-29 09:49:42.767 INFO: Epoch 295: head: Default, loss=0.00116569, RMSE_E_per_atom=    0.27 meV, RMSE_F=   15.27 meV / A
2026-08-29 09:50:10.921 INFO: Epoch 296: head: Default, loss=0.00118674, RMSE_E_per_atom=    0.26 meV, RMSE_F=   15.41 meV / A
2026-08-29 09:50:38.648 INFO: Epoch 297: head: Default, loss=0.00117100, RMSE_E_per_atom=    0.23 meV, RMSE_F=   15.30 meV / A
2026-08-29 09:51:04.427 INFO: Epoch 298: head: Default, loss=0.00117068, RMSE_E_per_atom=    0.33 meV, RMSE_F=   15.30 meV / A
2026-08-29 09:51:30.036 INFO: Epoch 299: head: Default, loss=0.00117528, RMSE_E_per_atom=    0.28 meV, RMSE_F=   15.33 meV / A
2026-08-29 09:51:55.766 INFO: Epoch 300: head: Default, loss=0.00117222, RMSE_E_per_atom=    0.27 meV, RMSE_F=   15.31 meV / A
2026-08-29 09:52:21.444 INFO: Epoch 301: head: Default, loss=0.00116601, RMSE_E_per_atom=    0.26 meV, RMSE_F=   15.27 meV / A
2026-08-29 09:52:47.316 INFO: Epoch 302: head: Default, loss=0.00116564, RMSE_E_per_atom=    0.23 meV, RMSE_F=   15.27 meV / A
2026-08-29 09:53:13.037 INFO: Epoch 303: head: Default, loss=0.00116377, RMSE_E_per_atom=    0.25 meV, RMSE_F=   15.26 meV / A
2026-08-29 09:53:38.777 INFO: Epoch 304: head: Default, loss=0.00116557, RMSE_E_per_atom=    0.28 meV, RMSE_F=   15.27 meV / A
2026-08-29 09:54:04.573 INFO: Epoch 305: head: Default, loss=0.00116291, RMSE_E_per_atom=    0.25 meV, RMSE_F=   15.25 meV / A
2026-08-29 09:54:30.330 INFO: Epoch 306: head: Default, loss=0.00116385, RMSE_E_per_atom=    0.24 meV, RMSE_F=   15.26 meV / A
2026-08-29 09:54:55.988 INFO: Epoch 307: head: Default, loss=0.00116267, RMSE_E_per_atom=    0.25 meV, RMSE_F=   15.25 meV / A
2026-08-29 09:55:21.731 INFO: Epoch 308: head: Default, loss=0.00116196, RMSE_E_per_atom=    0.27 meV, RMSE_F=   15.24 meV / A
2026-08-29 09:55:47.486 INFO: Epoch 309: head: Default, loss=0.00116253, RMSE_E_per_atom=    0.24 meV, RMSE_F=   15.25 meV / A
2026-08-29 09:56:13.307 INFO: Epoch 310: head: Default, loss=0.00116485, RMSE_E_per_atom=    0.29 meV, RMSE_F=   15.26 meV / A
2026-08-29 09:56:38.945 INFO: Epoch 311: head: Default, loss=0.00116286, RMSE_E_per_atom=    0.25 meV, RMSE_F=   15.25 meV / A
2026-08-29 09:57:04.488 INFO: Epoch 312: head: Default, loss=0.00116850, RMSE_E_per_atom=    0.26 meV, RMSE_F=   15.29 meV / A
2026-08-29 09:57:30.150 INFO: Epoch 313: head: Default, loss=0.00116058, RMSE_E_per_atom=    0.29 meV, RMSE_F=   15.24 meV / A
2026-08-29 09:57:55.812 INFO: Epoch 314: head: Default, loss=0.00115879, RMSE_E_per_atom=    0.24 meV, RMSE_F=   15.22 meV / A
2026-08-29 09:58:21.685 INFO: Epoch 315: head: Default, loss=0.00116014, RMSE_E_per_atom=    0.24 meV, RMSE_F=   15.23 meV / A
2026-08-29 09:58:47.408 INFO: Epoch 316: head: Default, loss=0.00116066, RMSE_E_per_atom=    0.27 meV, RMSE_F=   15.24 meV / A
2026-08-29 09:59:13.523 INFO: Epoch 317: head: Default, loss=0.00116357, RMSE_E_per_atom=    0.27 meV, RMSE_F=   15.25 meV / A
2026-08-29 09:59:39.553 INFO: Epoch 318: head: Default, loss=0.00116135, RMSE_E_per_atom=    0.31 meV, RMSE_F=   15.24 meV / A
2026-08-29 10:00:05.555 INFO: Epoch 319: head: Default, loss=0.00116051, RMSE_E_per_atom=    0.24 meV, RMSE_F=   15.23 meV / A
2026-08-29 10:00:31.752 INFO: Epoch 320: head: Default, loss=0.00115660, RMSE_E_per_atom=    0.24 meV, RMSE_F=   15.21 meV / A
2026-08-29 10:00:58.009 INFO: Epoch 321: head: Default, loss=0.00115239, RMSE_E_per_atom=    0.25 meV, RMSE_F=   15.18 meV / A
2026-08-29 10:01:23.890 INFO: Epoch 322: head: Default, loss=0.00116771, RMSE_E_per_atom=    0.32 meV, RMSE_F=   15.28 meV / A
2026-08-29 10:01:49.598 INFO: Epoch 323: head: Default, loss=0.00115909, RMSE_E_per_atom=    0.22 meV, RMSE_F=   15.23 meV / A
2026-08-29 10:02:15.546 INFO: Epoch 324: head: Default, loss=0.00115321, RMSE_E_per_atom=    0.26 meV, RMSE_F=   15.19 meV / A
2026-08-29 10:02:41.587 INFO: Epoch 325: head: Default, loss=0.00115651, RMSE_E_per_atom=    0.26 meV, RMSE_F=   15.21 meV / A
2026-08-29 10:03:07.389 INFO: Epoch 326: head: Default, loss=0.00115928, RMSE_E_per_atom=    0.29 meV, RMSE_F=   15.23 meV / A
2026-08-29 10:03:34.244 INFO: Epoch 327: head: Default, loss=0.00115433, RMSE_E_per_atom=    0.28 meV, RMSE_F=   15.19 meV / A
2026-08-29 10:04:01.199 INFO: Epoch 328: head: Default, loss=0.00115364, RMSE_E_per_atom=    0.24 meV, RMSE_F=   15.19 meV / A
2026-08-29 10:04:28.140 INFO: Epoch 329: head: Default, loss=0.00115840, RMSE_E_per_atom=    0.22 meV, RMSE_F=   15.22 meV / A
2026-08-29 10:04:55.062 INFO: Epoch 330: head: Default, loss=0.00115546, RMSE_E_per_atom=    0.25 meV, RMSE_F=   15.20 meV / A
2026-08-29 10:05:22.854 INFO: Epoch 331: head: Default, loss=0.00115593, RMSE_E_per_atom=    0.27 meV, RMSE_F=   15.20 meV / A
2026-08-29 10:05:50.006 INFO: Epoch 332: head: Default, loss=0.00115114, RMSE_E_per_atom=    0.27 meV, RMSE_F=   15.17 meV / A
2026-08-29 10:06:15.993 INFO: Epoch 333: head: Default, loss=0.00115217, RMSE_E_per_atom=    0.25 meV, RMSE_F=   15.18 meV / A
2026-08-29 10:06:41.589 INFO: Epoch 334: head: Default, loss=0.00115384, RMSE_E_per_atom=    0.24 meV, RMSE_F=   15.19 meV / A
2026-08-29 10:07:07.385 INFO: Epoch 335: head: Default, loss=0.00115247, RMSE_E_per_atom=    0.23 meV, RMSE_F=   15.18 meV / A
2026-08-29 10:07:33.127 INFO: Epoch 336: head: Default, loss=0.00115628, RMSE_E_per_atom=    0.23 meV, RMSE_F=   15.21 meV / A
2026-08-29 10:07:58.821 INFO: Epoch 337: head: Default, loss=0.00115709, RMSE_E_per_atom=    0.23 meV, RMSE_F=   15.21 meV / A
2026-08-29 10:08:24.582 INFO: Epoch 338: head: Default, loss=0.00115114, RMSE_E_per_atom=    0.26 meV, RMSE_F=   15.17 meV / A
2026-08-29 10:08:50.350 INFO: Epoch 339: head: Default, loss=0.00116161, RMSE_E_per_atom=    0.28 meV, RMSE_F=   15.24 meV / A
2026-08-29 10:09:16.115 INFO: Epoch 340: head: Default, loss=0.00115163, RMSE_E_per_atom=    0.26 meV, RMSE_F=   15.18 meV / A
2026-08-29 10:09:41.826 INFO: Epoch 341: head: Default, loss=0.00114925, RMSE_E_per_atom=    0.32 meV, RMSE_F=   15.16 meV / A
2026-08-29 10:10:07.679 INFO: Epoch 342: head: Default, loss=0.00115142, RMSE_E_per_atom=    0.26 meV, RMSE_F=   15.18 meV / A
2026-08-29 10:10:33.369 INFO: Epoch 343: head: Default, loss=0.00115102, RMSE_E_per_atom=    0.29 meV, RMSE_F=   15.17 meV / A
2026-08-29 10:10:59.314 INFO: Epoch 344: head: Default, loss=0.00115397, RMSE_E_per_atom=    0.27 meV, RMSE_F=   15.19 meV / A
2026-08-29 10:11:25.032 INFO: Epoch 345: head: Default, loss=0.00114773, RMSE_E_per_atom=    0.27 meV, RMSE_F=   15.15 meV / A
2026-08-29 10:11:50.949 INFO: Epoch 346: head: Default, loss=0.00114370, RMSE_E_per_atom=    0.25 meV, RMSE_F=   15.12 meV / A
2026-08-29 10:12:16.705 INFO: Epoch 347: head: Default, loss=0.00114206, RMSE_E_per_atom=    0.24 meV, RMSE_F=   15.11 meV / A
2026-08-29 10:12:42.510 INFO: Epoch 348: head: Default, loss=0.00114636, RMSE_E_per_atom=    0.30 meV, RMSE_F=   15.14 meV / A
2026-08-29 10:13:08.299 INFO: Epoch 349: head: Default, loss=0.00114623, RMSE_E_per_atom=    0.24 meV, RMSE_F=   15.14 meV / A
2026-08-29 10:13:34.086 INFO: Epoch 350: head: Default, loss=0.00114180, RMSE_E_per_atom=    0.22 meV, RMSE_F=   15.11 meV / A
2026-08-29 10:13:59.781 INFO: Epoch 351: head: Default, loss=0.00115307, RMSE_E_per_atom=    0.23 meV, RMSE_F=   15.19 meV / A
2026-08-29 10:14:25.516 INFO: Epoch 352: head: Default, loss=0.00114423, RMSE_E_per_atom=    0.22 meV, RMSE_F=   15.13 meV / A
2026-08-29 10:14:51.293 INFO: Epoch 353: head: Default, loss=0.00114166, RMSE_E_per_atom=    0.24 meV, RMSE_F=   15.11 meV / A
2026-08-29 10:15:17.090 INFO: Epoch 354: head: Default, loss=0.00114453, RMSE_E_per_atom=    0.25 meV, RMSE_F=   15.13 meV / A
2026-08-29 10:15:42.849 INFO: Epoch 355: head: Default, loss=0.00114151, RMSE_E_per_atom=    0.25 meV, RMSE_F=   15.11 meV / A
2026-08-29 10:16:08.590 INFO: Epoch 356: head: Default, loss=0.00114256, RMSE_E_per_atom=    0.22 meV, RMSE_F=   15.12 meV / A
2026-08-29 10:16:34.511 INFO: Epoch 357: head: Default, loss=0.00113786, RMSE_E_per_atom=    0.29 meV, RMSE_F=   15.09 meV / A
2026-08-29 10:17:00.307 INFO: Epoch 358: head: Default, loss=0.00114195, RMSE_E_per_atom=    0.22 meV, RMSE_F=   15.11 meV / A
2026-08-29 10:17:26.163 INFO: Epoch 359: head: Default, loss=0.00113876, RMSE_E_per_atom=    0.25 meV, RMSE_F=   15.09 meV / A
2026-08-29 10:17:51.889 INFO: Epoch 360: head: Default, loss=0.00114403, RMSE_E_per_atom=    0.27 meV, RMSE_F=   15.13 meV / A
2026-08-29 10:18:18.943 INFO: Epoch 361: head: Default, loss=0.00113930, RMSE_E_per_atom=    0.26 meV, RMSE_F=   15.09 meV / A
2026-08-29 10:18:45.930 INFO: Epoch 362: head: Default, loss=0.00113488, RMSE_E_per_atom=    0.26 meV, RMSE_F=   15.07 meV / A
2026-08-29 10:19:13.545 INFO: Epoch 363: head: Default, loss=0.00114316, RMSE_E_per_atom=    0.25 meV, RMSE_F=   15.12 meV / A
2026-08-29 10:19:40.413 INFO: Epoch 364: head: Default, loss=0.00114360, RMSE_E_per_atom=    0.25 meV, RMSE_F=   15.12 meV / A
2026-08-29 10:20:08.382 INFO: Epoch 365: head: Default, loss=0.00113877, RMSE_E_per_atom=    0.24 meV, RMSE_F=   15.09 meV / A
2026-08-29 10:20:36.398 INFO: Epoch 366: head: Default, loss=0.00113765, RMSE_E_per_atom=    0.22 meV, RMSE_F=   15.08 meV / A
2026-08-29 10:21:02.328 INFO: Epoch 367: head: Default, loss=0.00113552, RMSE_E_per_atom=    0.23 meV, RMSE_F=   15.07 meV / A
2026-08-29 10:21:28.078 INFO: Epoch 368: head: Default, loss=0.00116148, RMSE_E_per_atom=    0.34 meV, RMSE_F=   15.24 meV / A
2026-08-29 10:21:53.914 INFO: Epoch 369: head: Default, loss=0.00114451, RMSE_E_per_atom=    0.28 meV, RMSE_F=   15.13 meV / A
2026-08-29 10:22:19.927 INFO: Epoch 370: head: Default, loss=0.00113702, RMSE_E_per_atom=    0.25 meV, RMSE_F=   15.08 meV / A
2026-08-29 10:22:46.283 INFO: Epoch 371: head: Default, loss=0.00113713, RMSE_E_per_atom=    0.24 meV, RMSE_F=   15.08 meV / A
2026-08-29 10:23:12.027 INFO: Epoch 372: head: Default, loss=0.00113819, RMSE_E_per_atom=    0.23 meV, RMSE_F=   15.09 meV / A
2026-08-29 10:23:37.696 INFO: Epoch 373: head: Default, loss=0.00113852, RMSE_E_per_atom=    0.31 meV, RMSE_F=   15.09 meV / A
2026-08-29 10:24:03.421 INFO: Epoch 374: head: Default, loss=0.00113537, RMSE_E_per_atom=    0.22 meV, RMSE_F=   15.07 meV / A
